label,temp_mean,temp_std,temp_min,temp_max,sound_rms_mean,sound_rms_std,sound_rms_max,accel_x_rms,accel_y_rms,accel_z_rms,accel_x_std,accel_y_std,accel_z_std,accel_x_ptp,accel_y_ptp,accel_z_ptp,accel_x_skew,accel_y_skew,accel_z_skew,accel_x_kurt,accel_y_kurt,accel_z_kurt
Normal,31.5,0.0,31.5,31.5,1355.1070945740328,584.8677392498495,2118.997164353298,0.14551777022996196,0.0489656976750051,1.0818413352689478,0.11826057284662168,0.04999402729837946,0.10712753581124182,0.280029,0.125245,0.24194400000000005,0.06657430733787661,-0.1595480366996135,-0.022995098983763545,-1.833795593382975,-1.726319408201737,-1.8766680567216312
Normal,31.5,0.0,31.5,31.5,1310.3781805068265,1021.8992726450698,2032.970085883756,0.08572063007526251,0.05677018648022922,0.9339864430678316,0.0029352002487053603,0.002244356923486099,0.008631652477944163,0.004151000000000002,0.0031739999999999963,0.012206999999999968,-1.0084598951240015e-14,0.0,2.7299602628827887e-14,-1.9999999999999998,-2.0,-2.0
Normal,31.5,0.0,31.5,31.5,1385.5277646574866,673.3965853908295,2199.620985894283,0.24579497424060057,0.06500048783470783,0.755196099517329,0.15224217120855782,0.042910303800680165,0.16702361142134717,0.401123,0.12378,0.40356500000000006,-0.4059571974108517,0.9813897054902334,0.28333525036793566,-1.5508175699965925,-0.6935389839150226,-1.8194338879084748
Normal,31.5,0.0,31.5,31.5,1366.7533883553822,521.5070194304343,2034.122624266568,0.20032480569731417,0.06973657491768577,1.0298086571264506,0.19892124347110568,0.06958585567239288,0.18359762829199885,0.604248,0.18042,0.6274419999999999,0.7629750542047787,-0.6336792282318789,-0.759603050659844,-0.6458309525277941,-1.3089606069889637,-0.11238091477685419
Normal,31.5,0.0,31.5,31.5,1444.8333233383858,560.3873161172382,2058.594077762676,0.26994889489920126,0.07193641421005081,1.0556410877592346,0.2735931863958482,0.07083386990698728,0.2979441214021516,0.686767,0.173096,0.744873,0.6606572158450356,-0.728624800256916,-0.5116716638713469,-1.2710155546393485,-1.2629097525578747,-1.3579408530474524
Normal,31.5,0.0,31.5,31.5,1192.79179867655,581.6891819942222,1975.223793233691,0.22269572940718915,0.06401694676255655,0.8536827307181516,0.2043179175719382,0.061962944573887596,0.2063301437043717,0.513184,0.170655,0.5559090000000001,-0.18336486855909878,0.5301035469003537,0.20062995097551417,-1.584241404332753,-1.2302166131351262,-1.4664769111609113
Normal,31.5,0.0,31.5,31.5,1591.3703676386488,444.5305853543238,2187.755986430071,0.23729896421539645,0.06714164996259774,0.9343250197471434,0.2434804878317083,0.06748638347803536,0.2551588397288812,0.630371,0.18334899999999998,0.6967770000000001,-0.18548439281587645,0.55812654158723,0.05119404142673916,-1.4898054881402252,-1.3028361548843308,-1.4526036536566278
Normal,31.5,0.0,31.5,31.5,1405.0090692587105,515.6123674817873,2185.7386746812817,0.2538380224226553,0.07486496731226606,1.0428401818721367,0.26564388241544357,0.07912391563238007,0.2715507838252564,0.682129,0.199218,0.7255860000000001,0.369685622196306,-0.27125899725203356,-0.46015701712279616,-1.4755277250382202,-1.6494338602095089,-1.253399414697035
Normal,31.5,0.0,31.5,31.5,1290.916068790311,413.96858662828646,1954.663863144716,0.2407971762471998,0.06703402972091861,0.9919833194790247,0.2573922044159943,0.0705266506859793,0.26128872168975803,0.676758,0.184814,0.7285149999999999,-0.1029046331733515,0.22271923481677108,0.04840650250416255,-1.4575411848364892,-1.4833711286299889,-1.370232200574322
Normal,31.5,0.0,31.5,31.5,1232.9573027367383,581.1440081675619,2147.2756022356234,0.2220033851167763,0.06643798397233086,0.999475929665373,0.22956928710418917,0.06890379908183768,0.2195063317228528,0.680175,0.184082,0.674317,0.1457496756200272,-0.13037937025730503,-0.10764179025597949,-1.2338261670483304,-1.5299017144185103,-0.994887698739991
Normal,31.5,0.0,31.5,31.5,1109.9612845505026,720.0144924304603,2076.397475762496,0.24140989641064842,0.06560512470455337,1.0743538542190139,0.23817971375902972,0.06460781544570801,0.2577463906767982,0.520752,0.151123,0.5832520000000001,0.44710627121947194,-0.697469244099436,-0.131756857447599,-1.3807245408477251,-0.9513909890931607,-1.4796737529157815
Normal,31.5,0.0,31.5,31.5,1343.3749426525378,545.3198536984949,2102.9173411033307,0.24423586374010472,0.06807167886224784,0.9688779277267725,0.25117221355940894,0.06942312226196687,0.2618173138998196,0.674316,0.1792,0.7163080000000001,-0.12539442788267233,0.24200760123993764,-0.0007504367872418251,-1.4375497473805476,-1.6744871252012172,-1.3692942442744924
Normal,31.5,0.0,31.5,31.5,942.1644443455062,0.0,942.1644443455062,0.262575,0.058823,0.645392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Normal,31.5,0.0,31.5,31.5,1450.2785660813397,416.74454056240677,2108.9367284276404,0.24578631710838966,0.0718028541797117,1.007412645255073,0.2517002685435245,0.07338062107334807,0.25664613697342564,0.694824,0.206055,0.734619,0.31115200529221604,-0.17014887130203898,-0.25565721273378705,-1.3140158741373846,-1.5590807005717433,-1.229552578256701
Normal,31.5,0.0,31.5,31.5,1530.1652026176032,477.1696314820172,2167.816029504177,0.23612282635597376,0.06978205959031782,0.9553651809554728,0.24377295368281204,0.0711150901565181,0.24452750127435008,0.6855469999999999,0.205322,0.7429200000000001,-0.06319901644192913,0.20320753828382954,-0.045991392481700796,-1.3992767543300968,-1.4270731283033098,-1.20550345413173
Normal,31.5,0.0,31.5,31.5,1439.6191803854701,566.157809697952,2128.210536732029,0.21214664472442954,0.06551844766043631,1.0710114296499516,0.20349664190128544,0.06650645095753242,0.21217955261373955,0.5566409999999999,0.177979,0.6000980000000001,0.4193172855170211,-0.3153414054687431,-0.28459243663469724,-1.003408227335172,-1.2150114244183918,-0.9261293344974151
Normal,31.5,0.0,31.5,31.5,1133.7225605191677,552.4096423769739,1988.5143823756096,0.24411014948715848,0.06484047505278959,0.9856727178036111,0.2533157491738324,0.06686126887986253,0.2594225865993045,0.699463,0.19555699999999998,0.7578130000000001,-0.006489263305920984,0.08622764671748635,0.035538505505879905,-1.4261888926962312,-1.5510900457439571,-1.2796202638873386
Normal,31.5,0.0,31.5,31.5,1252.1478805094039,633.7761333017503,2089.4523588332604,0.2618946202288241,0.07279588325585451,0.9839748349022956,0.27594962501466336,0.0765346065686773,0.2819173875228935,0.7099610000000001,0.176513,0.772705,0.04039507591646538,-0.08861645578190075,0.07811968802428505,-1.5668440580161833,-1.8419204365258646,-1.29312664356476
Normal,31.5,0.0,31.5,31.5,1344.8809515474718,571.0942912162509,2198.7299810155964,0.2281722522990033,0.06995526813114221,0.9050526457500138,0.2297153354814993,0.07163025626716689,0.2162239391593046,0.636718,0.199463,0.5878909999999999,-0.10366070114382443,0.33328266422178526,-0.1105784536500686,-1.489739368101595,-1.4044104689546288,-1.2100920509017368
Normal,31.5,0.0,31.5,31.5,985.4659722791845,524.8183051266135,1855.160950646604,0.23807406511209908,0.06700266183816879,1.0374224539484385,0.261799146288715,0.07482895787527713,0.25450434268495303,0.642822,0.178467,0.595215,0.14360693298155958,-0.06716510070797199,-0.12587345983205292,-1.339001620525465,-1.4200695164539254,-1.5113361438267388
Normal,31.5,0.0,31.5,31.5,1051.8950714695725,552.7837937790711,2102.3391253047475,0.2614712538741849,0.07377879727943523,1.0376126573016247,0.2656841413823507,0.07546587371836971,0.2614893224534054,0.6726080000000001,0.19970700000000002,0.7360840000000001,0.3580505236684154,-0.36382968164510143,-0.3000470545042426,-1.5066173567554428,-1.4425571333579794,-1.2662002967268948
Normal,31.5,0.0,31.5,31.5,1394.358560316811,588.6089154301366,2140.155363276682,0.2498101205070563,0.07184283470128852,0.9447195873249461,0.2563760918400432,0.07295426103258539,0.25532978443269594,0.720947,0.178711,0.766845,-0.2587185098544345,0.49975125277171134,0.11324858387365641,-1.2508526441615062,-1.5086717291417893,-1.1300089443444634
Normal,31.5,0.0,31.5,31.5,1008.2430668394696,305.94140002278857,1224.5763054412896,0.2564311321047037,0.06248838652501759,1.1505035278872464,0.22684056251142562,0.02037103925920325,0.27224318182463264,0.320801,0.028809,0.38500999999999996,0.0,0.0,-8.510836705821911e-16,-2.0,-2.0,-2.0
Normal,31.5,0.0,31.5,31.5,1458.6916361910044,480.1860682646162,2049.700747802634,0.26245843507763283,0.06343536897662061,0.9744503944032759,0.27606149610999514,0.06660334836594595,0.2720347525197021,0.7333989999999999,0.17529299999999998,0.734863,0.0942908293208322,-0.00843652755110626,-0.019174475262105126,-1.243691441701014,-1.5290179900438134,-1.2244379103500136
Normal,31.5,0.0,31.5,31.5,1128.571237616269,604.3594409152184,2154.3599533386096,0.2566079616702404,0.06525476593833332,1.006162144930649,0.26367841957626204,0.0671415651851842,0.26760717948198,0.7399899999999999,0.16406199999999999,0.757324,0.12421255140416942,-0.10991283228652846,-0.07425241017859734,-1.1336773088188448,-1.6849593527717508,-1.0534710809125467
Normal,31.5,0.0,31.5,31.5,1448.464292297389,556.8622631519563,2162.6622900144566,0.2528441492693671,0.06578991685946259,1.0167236610472754,0.26772655232678305,0.06976833255432377,0.27634822987591867,0.704834,0.17041099999999998,0.7446290000000001,0.3512945983172839,-0.32949602280256207,-0.22662629216449048,-1.1875045654605356,-1.6339274660141088,-1.038505848374769
Normal,31.5,0.0,31.5,31.5,1314.0568965677255,480.10571575262315,2103.821476307437,0.2544963391945288,0.06565140702097201,0.9974426133172608,0.26578556839556966,0.06798378311573483,0.2649498930673954,0.742432,0.183593,0.7404780000000001,-0.04822680489327379,0.1627131719335315,-0.052549949410867984,-1.1640406913701782,-1.4950788491541838,-1.1030815079530245
Normal,31.5,0.0,31.5,31.5,1314.7625236123083,664.6183941241555,1943.463612978521,0.24742827195997633,0.0675313074299617,1.022121938031466,0.2575991977976855,0.07093428291845598,0.2457757570619563,0.7297359999999999,0.193359,0.7419439999999999,0.12055136422260941,0.02591348242248425,-0.1786398124448374,-1.2476217853158706,-1.4961937041973212,-0.9923681970333877
Normal,31.5,0.0,31.5,31.5,1371.5199965425727,516.1287462165209,1694.2602854868558,0.2468824197744073,0.06778742845346276,1.0230568177020603,0.28654613494688774,0.08033595618608975,0.25911493072380054,0.55957,0.15844799999999998,0.49047799999999986,0.4296125365653383,-0.33883170187418177,-0.5896929991725365,-1.5000000000000004,-1.5,-1.4999999999999993
Normal,31.5,0.0,31.5,31.5,1276.6544488810484,639.227654762898,2103.271291459549,0.2741181168263575,0.07219590363230946,0.9665139428159549,0.28378470422553365,0.07459459533820349,0.2697745236427762,0.755371,0.198486,0.7707520000000001,-0.04594015570711959,0.1792473328259209,0.05855432132094832,-1.5073450974123335,-1.6296662284633128,-1.3269004388326655
Normal,31.530769230769238,0.04803844614152682,31.5,31.6,1328.7126514072402,441.87123540911284,2004.414343361519,0.2797273129794306,0.07717550316249719,0.9705808984488461,0.2908603204150334,0.0801385045856907,0.2650578456011645,0.734619,0.186768,0.7509770000000001,0.06487408082243948,0.022417749141618905,-0.13298632667459553,-1.6219957442829225,-1.7905245392733926,-1.4097615536941994
Normal,31.600000000000005,3.76822190084106e-15,31.6,31.6,931.0259209089464,479.6415010708386,1807.8674443665568,0.26017378505102656,0.0708022916672429,1.021553371185003,0.2750076796537286,0.07507628937139726,0.25878036507190805,0.76416,0.185303,0.7375480000000001,-0.03631737933785955,-0.24378939510607034,0.12178013362182775,-1.3069007678049378,-1.6378507520821979,-1.1909609867512283
Normal,31.60000000000001,0.0,31.6,31.6,1525.3916204430834,581.9527914402936,2186.28890886554,0.29375127984030674,0.08219617019722336,1.0254351907460824,0.30682549388047925,0.08612791847046197,0.27808864278653045,0.730469,0.21045,0.735108,0.0877317539021088,-0.16565657315123358,-0.013689857424899067,-1.7342088917063543,-1.6831746441956676,-1.6131828869950557
Normal,31.600000000000005,0.0,31.6,31.6,1066.5452167064611,551.1574946188751,2128.950127530756,0.2585865917450091,0.0753793412646993,0.9794257027591731,0.2724705400905043,0.07853319030469431,0.24500313894680797,0.739258,0.192627,0.741455,-0.11469988125345697,0.38565999610193835,-0.11153815215582535,-1.457817549175475,-1.4822784648957539,-1.0301088727896224
Normal,31.600000000000005,3.76822190084106e-15,31.6,31.6,1143.066560390067,412.90801702771256,1651.9945869916007,0.2800980459029778,0.0684693559160268,1.016824284005135,0.29688072164891033,0.07177088637424262,0.2785187414883422,0.7077640000000001,0.180176,0.7189940000000001,-0.16655984086695566,0.03547882530816156,0.15955976101938799,-1.5612397258905424,-1.4944504135195888,-1.5154835465084444
Normal,31.60000000000001,0.0,31.6,31.6,1164.8053480754445,481.8736527604388,1926.91250042392,0.24597312051763262,0.0713707015664755,1.003261763243816,0.25759738548133243,0.07395354579070691,0.22665812424767112,0.704834,0.18188500000000002,0.683838,-0.3774270473740877,0.45926554539528985,0.12500180603787883,-1.2857170181137143,-1.3877664739840252,-1.0898753363921683
Normal,31.6,0.0,31.6,31.6,1633.6947201635999,250.17542553604605,1810.595460046368,0.3596577403476811,0.07589989885698137,0.9943257770730879,0.5066787782727831,0.1065150299840356,0.4714620321425682,0.7165520000000001,0.15063500000000002,0.666748,0.0,0.0,5.618447459509556e-16,-2.0,-2.0,-2.0
Normal,31.6,7.32410687763558e-15,31.6,31.6,1040.8163149352304,510.3961780393849,2024.2665883997656,0.2524114380821636,0.0899291476585219,0.9886388095143747,0.25815145682013935,0.09171707901620454,0.23207907344884632,0.795166,0.246338,0.710449,0.3140303678174408,-0.02131502748804431,-0.3939081808103838,-1.2691229908333166,-1.5846239921253604,-1.1094267279726355
Normal,31.60000000000001,0.0,31.6,31.6,1535.9189169700235,542.5253887568549,2127.166549171625,0.2731908767545305,0.07892294775976698,0.9901177627871068,0.2865245335908825,0.0827615354437072,0.24322955495311607,0.763184,0.222168,0.703125,-0.09810942867567257,0.11996770843432078,-0.024025771282680783,-1.3374132951485995,-1.4636422669912692,-1.1060732441723977
Normal,31.599999999999998,3.891802844472395e-15,31.6,31.6,1196.8124286004333,463.4528753884138,1918.0617738337016,0.2713866658889735,0.08617129167439312,0.9973116120844577,0.2964793728613622,0.09385515349888891,0.2553293249992383,0.7043459999999999,0.23559600000000003,0.653321,0.10365797758407107,0.08690674626860664,-0.1093641891425922,-1.5098677404624474,-1.3057785446375099,-1.40623465604167
Normal,31.600000000000012,3.6868252213847854e-15,31.6,31.6,1300.00684904509,619.5132123604001,2181.5728745062697,0.2710627359954834,0.08787606969924015,0.9981093550945993,0.28018286837025086,0.09054856293508964,0.22658044524851764,0.768555,0.25293,0.6777350000000001,-0.014054574001196885,0.44840647054864635,-0.10129767851410516,-1.4943114663801245,-1.3819669232831895,-1.2252027730581336
Normal,31.6,3.79801067982192e-15,31.6,31.6,1213.8616266141985,659.2307670507946,2161.455235339715,0.2245711109846389,0.09036029914666617,0.9772834243144999,0.2396643523766624,0.09564791387081731,0.20933741270558368,0.6159669999999999,0.225586,0.595215,-0.49440657962327617,0.2593848218447032,0.34507257720337026,-1.1779951018008021,-1.6558705587634515,-1.0570770922940351
Normal,31.600000000000005,4.351167857633658e-15,31.6,31.6,591.0329341361866,266.8878188002185,879.0107919602317,0.1787282953582523,0.09055747077961043,0.9309596574205924,0.21864373605098622,0.11090973558258986,0.2031566187116072,0.433106,0.22167900000000001,0.38525300000000007,0.28523187183193727,-0.07535506703292033,-0.5833355174628408,-1.4999999999999998,-1.5000000000000002,-1.5000000000000018
Normal,31.600000000000005,1.0950198975068616e-14,31.6,31.6,1419.3807294187516,479.37011450437035,2137.747446187218,0.25039143620329224,0.10062296204801263,0.979681929502041,0.25697249061984906,0.1033387676859082,0.24429616794190492,0.6372070000000001,0.26123,0.6643059999999998,0.00371564560505983,0.16594027437634518,-0.07065482197361524,-1.7301620910047217,-1.728192718742521,-1.6010029103190835
Normal,31.6,0.0,31.6,31.6,2146.6801070007177,0.0,2146.6801070007177,0.307737,0.126968,1.255499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Normal,31.600000000000005,1.0950198975068616e-14,31.6,31.6,1131.7660556114788,607.7795881513316,2135.404454990457,0.2143027341438422,0.09073904438118427,0.9810081973244882,0.2199786894681987,0.09322022811860836,0.1882140471931325,0.5993649999999999,0.253662,0.5937499999999999,-0.16502092840703003,0.08968471298177987,0.19346928918384756,-1.425601806212626,-1.6223538051650417,-1.146612562767561
Normal,31.600000000000005,0.0,31.6,31.6,1274.499908576901,568.5713119609035,2165.368186952044,0.23932825955035064,0.08336252167191202,0.981321272353402,0.2515089747534977,0.08666308268877944,0.2273268653602121,0.603272,0.242431,0.6228029999999999,0.05244067163641294,0.3065975355158713,-0.30428678979339346,-1.6570508004515543,-1.3288464103524478,-1.206487141823566
Normal,31.6,0.0,31.6,31.6,1611.141919221135,0.0,1611.141919221135,0.281374,0.091782,0.642707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Normal,31.600000000000005,1.0950198975068616e-14,31.6,31.6,1229.6031056033019,562.5141634911724,2123.112416436013,0.2124575405900646,0.0944289594072541,0.9723160239570964,0.21827917366229863,0.09684180136081226,0.20613495312409708,0.610352,0.259277,0.6564940000000001,-0.22312470665876055,0.03144261242742222,-0.009134195698807848,-1.4700369650239535,-1.5873262204891354,-1.1442329260602895
Normal,31.6,0.0,31.6,31.6,1036.5006578294278,302.85447521874687,1459.2620917377185,0.2369266991360408,0.1178186401232844,1.0144994324520344,0.269042989562387,0.13602854722202004,0.2810484333473503,0.580323,0.255127,0.62085,0.14029987747062175,0.027237006669724985,-0.19753145918059267,-1.6608424958303916,-1.958584321984665,-1.5515980224487602
