timestamp_rpi,timestamp_ms,temperature_c,accel_x_g,accel_y_g,accel_z_g,sound_amplitude,fault_type
2025-08-07 14:53:53.338,302904,31.8,-0.33972,0.125747,1.178595,1559.3062971213108,Normal
2025-08-07 14:53:54.388,303004,31.8,-0.366087,0.094009,1.202033,905.4492628632092,Normal
2025-08-07 14:53:54.388,303104,31.8,0.307009,-0.118394,0.737921,577.6760008723136,Normal
2025-08-07 14:53:54.388,303204,31.8,0.349978,-0.100571,0.716437,1073.9203974575123,Normal
2025-08-07 14:53:54.388,303304,31.8,-0.326292,0.126479,1.165412,609.3196600386626,Normal
2025-08-07 14:53:54.388,303404,31.8,-0.385862,0.083999,1.204962,709.6988104403607,Normal
2025-08-07 14:53:54.388,303504,31.8,0.279665,-0.124009,0.751349,1023.0636267730716,Normal
2025-08-07 14:53:54.388,303604,31.8,0.385866,-0.094712,0.691779,513.2952055856096,Normal
2025-08-07 14:53:54.388,303704,31.8,-0.331907,0.135757,1.182746,1484.760341964814,Normal
2025-08-07 14:53:54.388,303804,31.8,-0.10095,-0.027573,0.975958,1592.9746097937923,Normal
2025-08-07 14:53:54.396,303904,31.8,-0.165647,0.087905,1.05799,2182.314099701398,Normal
2025-08-07 14:53:54.430,304004,31.8,0.001101,0.024429,0.954718,427.9077987542893,Normal
2025-08-07 14:53:54.527,304104,31.8,-0.489622,0.110854,1.353644,2143.901047435917,Normal
2025-08-07 14:53:54.627,304204,31.8,0.025026,-0.072983,0.906378,876.8034610598909,Normal
2025-08-07 14:53:54.726,304304,31.8,0.466921,-0.107651,0.584601,1046.873565227963,Normal
2025-08-07 14:53:54.824,304404,31.8,-0.30139,0.119644,1.149542,1758.3891995972467,Normal
2025-08-07 14:53:54.924,304504,31.8,-0.310911,0.062759,1.125617,1446.109881014749,Normal
2025-08-07 14:53:55.029,304604,31.8,0.473269,-0.100083,0.570197,685.414806205313,Normal
2025-08-07 14:53:55.126,304704,31.8,-0.049925,0.056167,1.009894,1765.3368603914212,Normal
2025-08-07 14:53:55.229,304804,31.8,-0.234495,0.043716,1.070929,876.1980661198882,Normal
2025-08-07 14:53:55.326,304904,31.8,0.496706,-0.092515,0.546515,1448.6072609164833,Normal
2025-08-07 14:53:55.424,305004,31.8,-0.093382,0.073257,1.023322,1403.064839649688,Normal
2025-08-07 14:53:55.531,305104,31.8,-0.435667,0.094009,1.298224,1868.7291826965472,Normal
2025-08-07 14:53:55.627,305204,31.8,0.272585,-0.119614,0.74671,729.6759202908777,Normal
2025-08-07 14:53:56.633,305304,31.8,0.307253,-0.086899,0.760138,1249.6114791034852,Normal
2025-08-07 14:53:56.633,305404,31.8,-0.438597,0.120132,1.277228,885.8402635004051,Normal
2025-08-07 14:53:56.633,305504,31.8,-0.203978,0.02272,1.031867,1117.7531718380949,Normal
2025-08-07 14:53:56.634,305604,31.8,0.481081,-0.102524,0.534064,1687.0473367312004,Normal
2025-08-07 14:53:56.634,305704,31.8,-0.298948,0.125015,1.139777,1401.267622042359,Normal
2025-08-07 14:53:56.634,305804,31.8,-0.355833,0.087417,1.175665,876.2237214747016,Normal
2025-08-07 14:53:56.634,305904,31.8,0.101442,-0.014146,0.917121,650.5245342624609,Normal
2025-08-07 14:53:56.634,306004,31.8,0.234987,-0.068833,0.826056,1002.7755104314432,Normal
2025-08-07 14:53:56.634,306104,31.8,-0.474241,0.115737,1.322882,350.3295586154288,Normal
2025-08-07 14:53:56.643,306204,31.8,-0.119017,-0.011216,0.986701,710.96784097091,Normal
2025-08-07 14:53:56.728,306304,31.8,0.50281,-0.099839,0.542853,783.6855083954866,Normal
2025-08-07 14:53:56.826,306404,31.8,-0.128538,0.089126,1.049445,2172.59469869273,Normal
2025-08-07 14:53:56.925,306504,31.8,-0.438353,0.105483,1.28504,1746.0756774092802,Normal
2025-08-07 14:53:57.024,306604,31.8,0.289431,-0.125474,0.745246,1537.326610155225,Normal
2025-08-07 14:53:57.124,306704,31.8,-0.02014,0.042007,0.990851,1244.6680838187149,Normal
2025-08-07 14:53:57.233,306804,31.8,-0.485228,0.106704,1.335333,1244.1502597631063,Normal
2025-08-07 14:53:57.325,306904,31.8,0.140261,-0.09813,0.840216,1530.3265917098502,Normal
2025-08-07 14:53:58.370,307004,31.8,0.42737,-0.107163,0.638068,483.8828312384165,Normal
2025-08-07 14:53:58.370,307104,31.8,-0.317503,0.122817,1.15882,894.7060433223743,Normal
2025-08-07 14:53:58.370,307204,31.8,-0.34094,0.073989,1.159064,993.1503565078316,Normal
2025-08-07 14:53:58.370,307304,31.8,0.410036,-0.10814,0.651984,1107.0903053353568,Normal
2025-08-07 14:53:58.370,307404,31.8,0.175173,-0.041001,0.882941,518.640479959754,Normal
2025-08-07 14:53:58.370,307504,31.8,-0.49719,0.102554,1.343634,1943.8347520602667,Normal
2025-08-07 14:53:58.370,307604,31.8,0.274782,-0.121323,0.754767,1937.54118943504,Normal
2025-08-07 14:53:58.370,307704,31.8,0.314333,-0.093735,0.759162,843.5766319229446,Normal
2025-08-07 14:53:58.371,307804,31.8,-0.450804,0.109146,1.290412,1930.763620654506,Normal
2025-08-07 14:53:58.373,307904,31.9,0.485231,-0.095444,0.547736,455.16943242188665,Normal
2025-08-07 14:53:58.430,308004,31.9,0.490847,-0.099595,0.540412,1037.6048226974194,Normal
2025-08-07 14:53:58.527,308104,31.9,0.023562,0.021011,0.963263,1976.7608374159315,Normal
2025-08-07 14:53:59.539,308204,31.9,-0.492796,0.110122,1.358771,1541.7697158270155,Normal
2025-08-07 14:53:59.539,308304,31.9,-0.04553,-0.051255,0.943244,1716.7579923585822,Normal
2025-08-07 14:53:59.539,308404,31.9,0.498659,-0.096665,0.542365,872.8659889580554,Normal
2025-08-07 14:53:59.540,308504,31.9,-0.256712,0.120864,1.135626,1695.8294259824393,Normal
2025-08-07 14:53:59.540,308604,31.9,-0.439329,0.098647,1.284308,1799.6316305995367,Normal
2025-08-07 14:53:59.540,308704,31.9,0.115114,-0.091782,0.858283,2088.1820885254274,Normal
2025-08-07 14:53:59.540,308804,31.9,0.491579,-0.097886,0.558234,1034.5951723342728,Normal
2025-08-07 14:53:59.540,308904,31.9,-0.117796,0.08644,1.034796,863.3246577247579,Normal
2025-08-07 14:53:59.540,309004,31.9,-0.476927,0.096694,1.309943,2193.072856858373,Normal
2025-08-07 14:53:59.546,309104,31.9,0.134646,-0.100327,0.845587,2056.134727596293,Normal
2025-08-07 14:53:59.629,309204,31.9,0.435427,-0.101792,0.612189,2147.820034081264,Normal
2025-08-07 14:53:59.724,309304,31.9,-0.252562,0.115493,1.113165,721.4882262277445,Normal
2025-08-07 14:53:59.824,309404,31.9,-0.4093,0.097183,1.249884,467.4844500757412,Normal
2025-08-07 14:53:59.929,309504,31.9,0.469118,-0.099351,0.564093,1181.079216186899,Normal
2025-08-07 14:54:00.025,309604,31.9,0.116579,-0.005112,0.915167,790.6087971036145,Normal
2025-08-07 14:54:00.230,309704,31.9,-0.48303,0.115737,1.332648,1085.9903331382125,Normal
2025-08-07 14:54:00.230,309804,31.9,-0.167601,0.010269,1.011847,1008.5075789119728,Normal
2025-08-07 14:54:00.353,309904,31.8,-0.016966,0.037124,0.974738,1820.658747805146,Normal
2025-08-07 14:54:00.424,310004,31.8,0.180056,-0.052231,0.855841,1653.9577412478293,Normal
2025-08-07 14:54:01.441,310104,31.8,-0.432493,0.11647,1.278449,1437.632556270676,Normal
2025-08-07 14:54:01.441,310204,31.8,-0.285032,0.052749,1.103644,1306.8886453356406,Normal
2025-08-07 14:54:01.441,310304,31.8,0.393679,-0.115708,0.653449,360.03260570759824,Normal
2025-08-07 14:54:01.441,310404,31.8,-0.028196,0.051284,0.990607,1043.2046135760384,Normal
2025-08-07 14:54:01.441,310504,31.8,-0.482054,0.107192,1.34632,1048.8826221819822,Normal
2025-08-07 14:54:01.441,310604,31.8,-0.022581,-0.057358,0.921027,1123.4750008900091,Normal
2025-08-07 14:54:01.441,310704,31.8,0.496218,-0.090562,0.555792,1727.6443836234012,Normal
2025-08-07 14:54:01.441,310804,31.8,-0.097776,0.080825,1.028449,1924.791252359828,Normal
2025-08-07 14:54:01.441,310904,31.8,-0.475462,0.09938,1.324591,1992.0927248872115,Normal
2025-08-07 14:54:01.449,311004,31.8,0.088015,-0.079575,0.869025,553.4249724555812,Normal
2025-08-07 14:54:01.534,311104,31.8,0.471804,-0.099351,0.580207,1510.0566271621894,Normal
2025-08-07 14:54:01.625,311204,31.8,-0.15344,0.101333,1.053351,893.8551289328375,Normal
2025-08-07 14:54:01.727,311304,31.8,-0.455687,0.101577,1.320929,1331.5786526268907,Normal
2025-08-07 14:54:02.740,311404,31.8,0.405153,-0.113267,0.648322,1634.9985303871506,Normal
2025-08-07 14:54:02.741,311504,31.8,0.257204,-0.079331,0.804816,477.59082960728654,Normal
2025-08-07 14:54:02.741,311604,31.8,-0.411009,0.125991,1.251593,655.8739629605226,Normal
2025-08-07 14:54:02.741,311704,31.8,-0.300413,0.070083,1.114142,1708.7761417724296,Normal
2025-08-07 14:54:02.741,311804,31.8,0.371218,-0.118882,0.681769,648.1852892852057,Normal
2025-08-07 14:54:02.741,311904,31.9,-0.481565,0.114761,1.332892,1584.1833124086784,Normal
2025-08-07 14:54:02.741,312004,31.9,-0.413938,0.120132,1.241095,490.0234155671839,Normal
2025-08-07 14:54:02.741,312104,31.9,-0.290159,0.070327,1.12049,2124.112383494321,Normal
2025-08-07 14:54:02.741,312204,31.9,0.387575,-0.113755,0.662238,493.0539008957195,Normal
2025-08-07 14:54:02.746,312304,31.9,-0.049681,0.053481,0.990851,954.2507527625291,Normal
2025-08-07 14:54:02.832,312404,31.9,-0.492063,0.103042,1.351447,1862.6248750408984,Normal
2025-08-07 14:54:02.936,312504,31.9,-0.021116,-0.058579,0.930548,1819.140313285924,Normal
2025-08-07 14:54:03.029,312604,31.9,0.505495,-0.094712,0.548957,478.854072526283,Normal
2025-08-07 14:54:03.127,312704,31.9,0.000124,0.036147,0.95716,605.66495074456,Normal
2025-08-07 14:54:03.251,312804,31.9,-0.487669,0.101577,1.349738,582.7147603681938,Normal
2025-08-07 14:54:03.406,312904,31.9,-0.115599,-0.015854,0.97547,1574.3737948023888,Normal
2025-08-07 14:54:03.425,313004,31.9,0.48279,-0.0952,0.567023,1773.8025744270326,Normal
2025-08-07 14:54:03.591,313104,31.9,0.129274,-0.028794,0.88172,1297.8100430536442,Normal
2025-08-07 14:54:03.634,313204,31.9,-0.465696,0.102798,1.335333,820.6611217776135,Normal
2025-08-07 14:54:03.739,313304,31.9,0.084108,-0.086655,0.873664,1787.3816126421625,Normal
2025-08-07 14:54:03.991,313404,31.9,0.476931,-0.099351,0.568244,437.720885234888,Normal
2025-08-07 14:54:04.091,313504,31.9,-0.127806,0.084976,1.042609,861.5436698478535,Normal
2025-08-07 14:54:04.104,313604,31.9,-0.459593,0.103774,1.308722,1751.956702653919,Normal
2025-08-07 14:54:04.138,313704,31.9,0.182009,-0.110825,0.820929,2151.9751769296354,Normal
2025-08-07 14:54:04.229,313804,31.9,0.392702,-0.094468,0.672492,1007.1332016843696,Normal
2025-08-07 14:54:04.441,313904,31.8,0.173464,-0.105942,0.817023,935.9672877218388,Normal
2025-08-07 14:54:04.483,314004,31.8,-0.244261,0.042495,1.067755,550.4268689257254,Normal
2025-08-07 14:54:04.533,314104,31.8,0.45447,-0.096909,0.602423,512.7632788253206,Normal
2025-08-07 14:54:04.625,314204,31.8,-0.30554,0.123306,1.14881,1861.8472932122647,Normal
2025-08-07 14:54:04.725,314304,31.8,-0.33679,0.075454,1.145636,734.2090910886828,Normal
2025-08-07 14:54:05.746,314404,31.8,0.432985,-0.105698,0.612921,1589.658529745284,Normal
2025-08-07 14:54:05.746,314504,31.8,0.11072,-0.012192,0.905402,1634.405133707579,Normal
2025-08-07 14:54:05.746,314604,31.8,-0.496214,0.101577,1.351691,1919.654946263054,Normal
2025-08-07 14:54:05.747,314704,31.8,-0.00305,-0.058335,0.919318,1317.2912570214278,Normal
2025-08-07 14:54:05.747,314804,31.8,0.483767,-0.098618,0.560919,577.3856013851766,Normal
2025-08-07 14:54:05.747,314904,31.8,-0.177366,0.106216,1.068244,617.1176314960786,Normal
2025-08-07 14:54:05.747,315004,31.8,-0.421019,0.096206,1.265998,1582.5662591568318,Normal
2025-08-07 14:54:05.747,315104,31.8,0.484499,-0.111802,0.570441,728.3521894956459,Normal
2025-08-07 14:54:05.747,315204,31.8,0.040407,0.020522,0.946662,2056.575486906407,Normal
2025-08-07 14:54:05.753,315304,31.8,-0.484495,0.103042,1.348761,1752.324595452518,Normal
2025-08-07 14:54:05.824,315404,31.8,0.005495,-0.075913,0.908087,700.6275860921139,Normal
2025-08-07 14:54:05.923,315504,31.8,0.47986,-0.102769,0.561408,447.94171666997374,Normal
2025-08-07 14:54:06.025,315604,31.8,-0.146849,0.089614,1.05213,1592.7550070572386,Normal
2025-08-07 14:54:06.128,315704,31.8,-0.4447,0.104995,1.296271,988.950476116452,Normal
2025-08-07 14:54:06.236,315804,31.8,0.212038,-0.119126,0.79383,1867.584825321221,Normal
2025-08-07 14:54:06.350,315904,31.9,-0.479124,0.105483,1.335578,1710.678520222168,Normal
2025-08-07 14:54:07.361,316004,31.9,-0.500608,0.10231,1.353644,1457.879602513516,Normal
2025-08-07 14:54:07.361,316104,31.9,-0.041868,-0.054673,0.946417,2190.823996849407,Normal
2025-08-07 14:54:07.361,316204,31.9,0.50281,-0.089829,0.561896,493.4242700607309,Normal
2025-08-07 14:54:07.361,316304,31.9,-0.161741,0.090835,1.070929,1428.9822604413437,Normal
2025-08-07 14:54:07.361,316404,31.9,-0.438841,0.10231,1.283332,1219.484971194267,Normal
2025-08-07 14:54:07.361,316504,31.9,0.262819,-0.113999,0.757453,821.5206107309243,Normal
2025-08-07 14:54:07.361,316604,31.9,0.333132,-0.093735,0.736945,1820.5327985377387,Normal
2025-08-07 14:54:07.361,316704,31.9,-0.436155,0.126724,1.261847,645.0311856723015,Normal
2025-08-07 14:54:07.361,316804,31.9,-0.211058,0.025649,1.034796,1168.2233311328346,Normal
2025-08-07 14:54:07.364,316904,31.9,0.499147,-0.097886,0.54798,1039.80952405354,Normal
2025-08-07 14:54:07.432,317004,31.9,-0.383665,0.132339,1.225226,870.7958567057547,Normal
2025-08-07 14:54:08.481,317104,31.9,-0.232542,0.034683,1.058966,1597.2643117962343,Normal
2025-08-07 14:54:08.481,317204,31.9,0.501589,-0.096665,0.55091,789.6381433555337,Normal
2025-08-07 14:54:08.481,317304,31.9,-0.161497,0.102065,1.059455,355.8457335082272,Normal
2025-08-07 14:54:08.481,317404,31.9,-0.368528,0.077651,1.208136,613.1816888130197,Normal
2025-08-07 14:54:08.481,317504,31.9,0.452272,-0.103989,0.605353,641.8171801946079,Normal
2025-08-07 14:54:08.481,317604,31.9,0.020876,0.018813,0.962531,812.5264583196159,Normal
2025-08-07 14:54:08.481,317704,31.9,-0.465452,0.103042,1.322882,558.8237225247786,Normal
2025-08-07 14:54:08.481,317804,31.9,0.329714,-0.122788,0.706427,1992.8975138006824,Normal
2025-08-07 14:54:08.481,317904,31.9,-0.348753,0.073257,1.17713,1193.2974145526032,Normal
2025-08-07 14:54:08.487,318004,31.9,-0.35803,0.090591,1.183966,566.7057511301565,Normal
2025-08-07 14:54:08.535,318104,31.9,0.480349,-0.103501,0.577033,801.4858919192601,Normal
2025-08-07 14:54:08.625,318204,31.9,-0.079466,0.074478,1.01966,660.2738735525061,Normal
2025-08-07 14:54:08.728,318304,31.9,-0.381712,0.085952,1.21131,1024.462476725882,Normal
2025-08-07 14:54:08.841,318404,31.9,0.495485,-0.097397,0.566046,1540.8222856824905,Normal
2025-08-07 14:54:08.931,318504,31.9,-0.161009,0.093276,1.058234,746.1357661200275,Normal
2025-08-07 14:54:09.025,318604,31.9,-0.311155,0.0652,1.129279,916.2400477412098,Normal
2025-08-07 14:54:09.124,318704,31.9,0.514528,-0.09813,0.537482,1383.1047546506156,Normal
2025-08-07 14:54:09.227,318804,31.9,-0.480589,0.121597,1.327521,1954.7517210058925,Normal
2025-08-07 14:54:09.326,318904,31.9,0.082155,-0.090317,0.867804,1077.347140980026,Normal
2025-08-07 14:54:09.425,319004,31.9,0.33069,-0.082017,0.758185,2168.502740201661,Normal
2025-08-07 14:54:09.524,319104,31.9,-0.500608,0.110366,1.355597,870.4452174738143,Normal
2025-08-07 14:54:09.626,319204,31.9,0.345827,-0.122056,0.687628,2187.1037299200443,Normal
2025-08-07 14:54:09.725,319304,31.9,-0.065306,0.061538,1.005988,1645.4724532680302,Normal
2025-08-07 14:54:09.969,319404,31.9,-0.294065,0.061782,1.120246,1102.4744123796029,Normal
2025-08-07 14:54:09.969,319504,31.9,0.491335,-0.107163,0.560675,1058.779491410548,Normal
2025-08-07 14:54:10.028,319604,31.9,-0.470091,0.130874,1.292609,398.6509439655959,Normal
2025-08-07 14:54:10.131,319704,31.9,0.162722,-0.10936,0.810919,642.8944602989379,Normal
2025-08-07 14:54:10.231,319804,31.9,-0.137327,0.097915,1.046515,1364.5138353457062,Normal
2025-08-07 14:54:10.352,319904,31.9,0.511355,-0.102036,0.547492,1519.391698136082,Normal
2025-08-07 14:54:10.425,320004,31.9,0.487917,-0.103989,0.567511,1952.6021414869683,Normal
2025-08-07 14:54:10.524,320104,31.9,-0.456419,0.122329,1.292853,477.8787888697148,Normal
2025-08-07 14:54:14.132,320204,31.9,0.129763,-0.096665,0.835822,1018.6660273906208,Normal
2025-08-07 14:54:14.132,320304,31.9,0.210573,-0.055649,0.852667,1896.037668352454,Normal
2025-08-07 14:54:14.132,320404,31.9,-0.469358,0.11061,1.320929,2000.4684340604445,Normal
2025-08-07 14:54:14.132,320504,31.9,0.428835,-0.10228,0.612433,1644.0445750459446,Normal
2025-08-07 14:54:14.132,320604,31.9,-0.130491,0.088638,1.053107,1586.08202520058,Normal
2025-08-07 14:54:14.132,320704,31.9,-0.273802,0.049331,1.086798,339.45397124061583,Normal
2025-08-07 14:54:14.132,320804,31.9,0.305544,-0.075669,0.787482,841.5355016786091,Normal
2025-08-07 14:54:14.132,320904,31.9,-0.501097,0.097427,1.34632,678.4371293140161,Normal
2025-08-07 14:54:14.132,321004,31.9,0.356325,-0.121079,0.68714,2016.450211273631,Normal
2025-08-07 14:54:14.133,321104,31.9,0.024538,0.0298,0.959601,860.3963535857495,Normal
2025-08-07 14:54:14.133,321204,31.9,-0.39636,0.09645,1.233039,1682.4695875092357,Normal
2025-08-07 14:54:14.133,321304,31.9,0.491823,-0.10106,0.559699,1167.6203622311818,Normal
2025-08-07 14:54:14.133,321404,31.9,-0.193968,0.106216,1.086066,715.5886319086455,Normal
2025-08-07 14:54:14.133,321504,31.9,-0.266233,0.053237,1.092414,474.8777053455437,Normal
2025-08-07 14:54:14.133,321604,31.9,0.505251,-0.097153,0.536017,1856.3479729434507,Normal
2025-08-07 14:54:14.133,321704,31.9,-0.507933,0.109878,1.354865,370.6651904308639,Normal
2025-08-07 14:54:14.133,321804,31.9,0.239382,-0.119614,0.762091,2143.756689972468,Normal
2025-08-07 14:54:14.133,321904,31.9,-0.476683,0.104019,1.327765,460.8887391314558,Normal
2025-08-07 14:54:14.387,322004,31.9,-0.437132,0.104995,1.283087,375.7318475534069,Normal
2025-08-07 14:54:14.571,322104,31.9,0.478884,-0.103501,0.58338,434.8975573374264,Normal
2025-08-07 14:54:14.571,323908,31.9,-0.496702,0.106216,1.342169,719.8575600815062,Normal
2025-08-07 14:54:14.571,324008,31.9,-0.393675,0.098403,1.2284,2090.6251222767746,Normal
2025-08-07 14:54:14.571,324108,31.9,0.494021,-0.102036,0.553351,389.4185407665622,Normal
2025-08-07 14:54:14.702,324208,31.9,-0.236937,0.111587,1.109259,2184.8197141934616,Normal
2025-08-07 14:54:14.825,324308,31.9,-0.219114,0.024185,1.053595,1284.2891462939888,Normal
2025-08-07 14:54:14.984,324408,31.9,0.485231,-0.105942,0.58631,1139.675570158248,Normal
2025-08-07 14:54:14.984,324508,31.9,-0.486937,0.109634,1.342658,2164.841784478215,Normal
2025-08-07 14:54:15.268,324608,31.9,0.39612,-0.121079,0.65296,1027.1144352368988,Normal
2025-08-07 14:54:15.485,324708,31.9,-0.058714,0.059829,1.0138,863.160591952699,Normal
2025-08-07 14:54:15.485,324808,31.9,-0.355833,0.077651,1.173224,2032.9031894495208,Normal
2025-08-07 14:54:15.485,324908,31.9,0.506472,-0.098618,0.540167,786.8104223856294,Normal
2025-08-07 14:54:15.786,325008,31.9,-0.32971,0.119888,1.168097,401.8714388664861,Normal
2025-08-07 14:54:15.786,325108,31.9,-0.141966,-0.008042,0.99964,1783.108038673042,Normal
2025-08-07 14:54:15.786,325208,31.9,0.458376,-0.106919,0.630255,705.0048676684992,Normal
2025-08-07 14:54:15.958,325308,31.9,-0.487181,0.11354,1.331183,1103.8386805688,Normal
2025-08-07 14:54:15.958,325408,31.9,0.466433,-0.110337,0.593878,339.42429140010665,Normal
2025-08-07 14:54:16.131,325508,31.9,-0.226927,0.119155,1.106574,1615.303756608254,Normal
2025-08-07 14:54:16.308,325608,31.9,-0.170774,0.007339,1.0138,806.2933814481073,Normal
2025-08-07 14:54:16.308,325708,31.9,0.421999,-0.105454,0.647101,842.3864580926864,Normal
2025-08-07 14:54:16.648,325808,31.9,-0.509153,0.109146,1.348273,2199.209641848509,Normal
2025-08-07 14:54:16.648,325908,31.9,0.139772,-0.019517,0.908087,522.6691124938408,Normal
2025-08-07 14:54:16.820,326008,31.9,0.003786,0.032729,0.974738,1821.356140626699,Normal
2025-08-07 14:54:16.820,326108,31.9,-0.351438,0.092056,1.168341,1179.3734625340378,Normal
2025-08-07 14:54:16.820,326208,31.9,0.517214,-0.098862,0.543341,2047.224105622554,Normal
2025-08-07 14:54:16.993,326308,31.9,-0.498655,0.111343,1.362433,571.1914917356593,Normal
2025-08-07 14:54:16.993,326408,31.9,0.317507,-0.116685,0.702765,2017.2591436725493,Normal
2025-08-07 14:54:17.169,326508,31.9,0.002077,0.038833,0.974249,2032.32501199254,Normal
2025-08-07 14:54:17.169,326608,31.9,-0.361692,0.078384,1.183234,1020.4865646771884,Normal
2025-08-07 14:54:17.364,326708,31.9,0.51404,-0.093735,0.532599,1384.1574246270843,Normal
2025-08-07 14:54:17.364,326808,31.9,-0.422728,0.127944,1.252326,1210.3154836307958,Normal
2025-08-07 14:54:17.519,326908,31.9,0.065065,-0.090806,0.873419,633.3957420571968,Normal
2025-08-07 14:54:17.519,327008,31.9,0.223513,-0.069565,0.839972,1722.6147315576884,Normal
2025-08-07 14:54:17.682,327108,31.9,-0.470579,0.110122,1.318244,971.0968773094086,Normal
2025-08-07 14:54:17.682,327208,31.9,0.466433,-0.10228,0.600226,1349.2812539488357,Normal
2025-08-07 14:54:17.730,327308,31.9,-0.457151,0.126235,1.278937,1936.155746268411,Normal
2025-08-07 14:54:17.831,327408,31.9,0.083132,-0.086899,0.86463,964.8603933066788,Normal
2025-08-07 14:54:17.933,327508,31.9,0.263063,-0.070786,0.804083,563.5067596422159,Normal
